#! FIELDS lambda hhh
#! SET normalisation  47553630158461281306935036469702689437895085459679315483034877425587954019428112479405270230589055056648281941445607771741356032.000000
#! SET min_lambda 0
#! SET max_lambda 5
#! SET nbins_lambda  5
#! SET periodic_lambda false
 0.000000 0.010483
 1.000000 0.007805
 2.000000 0.011872
 3.000000 0.030707
 4.000000 0.287951
 5.000000 0.651181
