#! FIELDS lambda hhh
#! SET normalisation  2958051464664316084866257686919968492375664501704040744302402153073123878543992301781402098178914567443503209503023225167631200813056.000000
#! SET min_lambda 0
#! SET max_lambda 5
#! SET nbins_lambda  5
#! SET periodic_lambda false
 0.000000 0.003369
 1.000000 0.004218
 2.000000 0.007963
 3.000000 0.026853
 4.000000 0.319100
 5.000000 0.638497
