#! FIELDS lambda hhh
#! SET normalisation  63572480535842432660700014197504290661917547846300363222389971838631791735084473671611905753023141031662694015709689357881311232.000000
#! SET min_lambda 0
#! SET max_lambda 5
#! SET nbins_lambda  5
#! SET periodic_lambda false
 0.000000 0.005013
 1.000000 0.005329
 2.000000 0.007351
 3.000000 0.029436
 4.000000 0.316851
 5.000000 0.636020
