#! FIELDS lambda hhh
#! SET normalisation  1744718940547652283169582553995558078391799639223026970686908068162692667694349987107319782072809589112769370684137904419468535136256.000000
#! SET min_lambda 0
#! SET max_lambda 5
#! SET nbins_lambda  5
#! SET periodic_lambda false
 0.000000 0.024311
 1.000000 0.019128
 2.000000 0.023098
 3.000000 0.047102
 4.000000 0.280660
 5.000000 0.605700
