#! FIELDS lambda hhh
#! SET normalisation  2428347372809544034453437826480845580018486824281158965875420506420583948997114557421803758785709118200363576455144619491024374333440.000000
#! SET min_lambda 0
#! SET max_lambda 5
#! SET nbins_lambda  5
#! SET periodic_lambda false
 0.000000 0.006679
 1.000000 0.007520
 2.000000 0.014544
 3.000000 0.040858
 4.000000 0.333856
 5.000000 0.596543
