#! FIELDS lambda hhh
#! SET normalisation  1577553950658622568268784533003364271871859613322612186435846228259214186620576293373115524334158790681902499001018883765378215837696.000000
#! SET min_lambda 0
#! SET max_lambda 5
#! SET nbins_lambda  5
#! SET periodic_lambda false
 0.000000 0.023250
 1.000000 0.021820
 2.000000 0.029995
 3.000000 0.056858
 4.000000 0.318623
 5.000000 0.549454
