#! FIELDS lambda hhh
#! SET normalisation  21898481131357306012976090064843808608669011165372989340133098997458532571604235013335378250334259072018118081722432406062891008.000000
#! SET min_lambda 0
#! SET max_lambda 5
#! SET nbins_lambda  5
#! SET periodic_lambda false
 0.000000 0.046761
 1.000000 0.043310
 2.000000 0.038415
 3.000000 0.055542
 4.000000 0.304087
 5.000000 0.511885
