#! FIELDS lambda hhh
#! SET normalisation  1328555944220713497828927389794070161898806751730145427792875393940478327333200374095735330130983745217623563228716698026475748589568.000000
#! SET min_lambda 0
#! SET max_lambda 5
#! SET nbins_lambda  5
#! SET periodic_lambda false
 0.000000 0.050205
 1.000000 0.040003
 2.000000 0.030657
 3.000000 0.032917
 4.000000 0.252767
 5.000000 0.593451
