#! FIELDS lambda hhh
#! SET normalisation  33409223568816343607477099350685636349525333987819690530788544676285161238714006355960599127888985812278597628150556317202776064.000000
#! SET min_lambda 0
#! SET max_lambda 5
#! SET nbins_lambda  5
#! SET periodic_lambda false
 0.000000 0.018513
 1.000000 0.019331
 2.000000 0.021441
 3.000000 0.043583
 4.000000 0.296211
 5.000000 0.600923
