#! FIELDS lambda hhh
#! SET normalisation  1571859565084000208782321785420761728500945360735172516749013052799048739964907030070277959214521081220793227301252485364113911840768.000000
#! SET min_lambda 0
#! SET max_lambda 5
#! SET nbins_lambda  5
#! SET periodic_lambda false
 0.000000 0.020973
 1.000000 0.023668
 2.000000 0.028877
 3.000000 0.060470
 4.000000 0.319501
 5.000000 0.546511
