#! FIELDS lambda hhh
#! SET normalisation  3439862786726564208177532959743075850441947616822677185729709633044681189812577093788068897113618335078959819952189160641470027268096.000000
#! SET min_lambda 0
#! SET max_lambda 5
#! SET nbins_lambda  5
#! SET periodic_lambda false
 0.000000 0.002377
 1.000000 0.003090
 2.000000 0.004280
 3.000000 0.015049
 4.000000 0.318379
 5.000000 0.656825
