#! FIELDS lambda hhh
#! SET normalisation  720161982182872156062138508628456752878903870942004762839065154138414328143009280539100173840617521255553348229886934950345644703744.000000
#! SET min_lambda 0
#! SET max_lambda 5
#! SET nbins_lambda  5
#! SET periodic_lambda false
 0.000000 0.107878
 1.000000 0.088557
 2.000000 0.071546
 3.000000 0.064444
 4.000000 0.210047
 5.000000 0.457528
