#! FIELDS lambda hhh
#! SET normalisation  2070917920863360576223962685524687535010036625499810621313795628004207663473087723205891686760396299353956687782503685752201104326656.000000
#! SET min_lambda 0
#! SET max_lambda 5
#! SET nbins_lambda  5
#! SET periodic_lambda false
 0.000000 0.015055
 1.000000 0.014840
 2.000000 0.018245
 3.000000 0.037710
 4.000000 0.283411
 5.000000 0.630739
