#! FIELDS lambda hhh
#! SET normalisation  2606907438052370658812498198095701968116123766342516921669106899596083923961219430165123276135809134074165813293188771266368211255296.000000
#! SET min_lambda 0
#! SET max_lambda 5
#! SET nbins_lambda  5
#! SET periodic_lambda false
 0.000000 0.010097
 1.000000 0.010548
 2.000000 0.009412
 3.000000 0.022767
 4.000000 0.299414
 5.000000 0.647763
