#! FIELDS lambda hhh
#! SET normalisation  34490893455085048277017121158404929641454038162923110807763628257156134716075705781639405701810842685894809133546044008584708096.000000
#! SET min_lambda 0
#! SET max_lambda 5
#! SET nbins_lambda  5
#! SET periodic_lambda false
 0.000000 0.018899
 1.000000 0.013973
 2.000000 0.019270
 3.000000 0.053377
 4.000000 0.301631
 5.000000 0.592850
