#! FIELDS lambda hhh
#! SET normalisation  35084276677824703083050266848314958677008107870836862472360045025320680629524190841401379207179080659280973625619463759609200640.000000
#! SET min_lambda 0
#! SET max_lambda 5
#! SET nbins_lambda  5
#! SET periodic_lambda false
 0.000000 0.020220
 1.000000 0.017571
 2.000000 0.016142
 3.000000 0.042371
 4.000000 0.339512
 5.000000 0.564184
