#! FIELDS lambda hhh
#! SET normalisation  52172870446649493534463641359624825912666315339130672596743694685069104453416139329625641934005792932870428755435817011718914048.000000
#! SET min_lambda 0
#! SET max_lambda 5
#! SET nbins_lambda  5
#! SET periodic_lambda false
 0.000000 0.007428
 1.000000 0.008040
 2.000000 0.010784
 3.000000 0.025174
 4.000000 0.300526
 5.000000 0.648047
