#! FIELDS lambda hhh
#! SET normalisation  1341688327753930604150660416229281734683230733358414511346993605226808140351489150360464697948858213092412515331330848568311342432256.000000
#! SET min_lambda 0
#! SET max_lambda 5
#! SET nbins_lambda  5
#! SET periodic_lambda false
 0.000000 0.042285
 1.000000 0.033756
 2.000000 0.031637
 3.000000 0.050888
 4.000000 0.297646
 5.000000 0.543788
